,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
1445,2021-09-17 03:45:57+00:00,1438710792606552068,WHO READY !!??!! #MONTERO,LilNasX,40717,1681,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1446,2021-09-17 03:38:33+00:00,1438708930608185345,"GET IN HERE NOW BITCH! 

Lil Nas X - THE MONTERO SHOW https://t.co/Y1SYo2te09",LilNasX,7217,637,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1447,2021-09-17 03:12:28+00:00,1438702364236476420,"MONTERO OUT NOW IN BRAZILLLL 
💕🦋🦋💕💕🦋💕💕💕💕💕🦋💕
EU AMO VOCÊS, CARAS",LilNasX,204683,22481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1448,2021-09-17 03:07:02+00:00,1438700998189412353,"MY DEBUT ALBUM “MONTERO” DROPS IN LESS THAN AN HOUR! 

https://t.co/Y1SYo2te09 https://t.co/YsHPqrTxVN",LilNasX,32941,2332,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1449,2021-09-17 02:59:40+00:00,1438699143967301633,Lil Nas X - THE MONTERO SHOW https://t.co/Y1SYo2te09 https://t.co/79k8PJHYH6,LilNasX,9420,731,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1450,2021-09-17 02:19:08+00:00,1438688943428431875,Lil Nas X - THATS WHAT I WANT (Official Video) https://t.co/qKicCMB7y8,LilNasX,12646,1477,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1451,2021-09-17 01:27:13+00:00,1438675880738312196,@SHREKRAP me too,LilNasX,686,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1452,2021-09-17 01:18:19+00:00,1438673638274732033,"THATS WHAT I WANT 
MUSIC VIDEO DROPS TONIGHT! 
MY FAVORITE VIDEO I EVER MADE
💕🏈🦋 https://t.co/pEgi26HZPY",LilNasX,32332,1870,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1453,2021-09-17 01:02:48+00:00,1438669734321393668,#MONTERO,LilNasX,33871,1914,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1454,2021-09-17 00:52:44+00:00,1438667201741946885,fun fact: don’t want it was the first and last song on the album to be worked on,LilNasX,52072,1076,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1455,2021-09-17 00:13:12+00:00,1438657252659843083,MONTERO THE ALBUM DROPS IN LESS THAN 4 HOURS https://t.co/gC7Iyhfo6L,LilNasX,70338,2646,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1456,2021-09-16 23:22:43+00:00,1438644546095628292,@LilNasXBrasil MONTERO NASCEU,LilNasX,22344,3210,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1457,2021-09-16 23:14:28+00:00,1438642469994786818,Lil Nas X - THE MONTERO SHOW https://t.co/Y1SYo2te09,LilNasX,6531,467,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1458,2021-09-16 22:53:53+00:00,1438637291572842499,@cunningham___ 🦋💕 can’t wait for everyone to hear what we made together brother,LilNasX,311,5,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1459,2021-09-16 22:24:00+00:00,1438629770925727746,@raraware_70 🦋,LilNasX,22,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1460,2021-09-16 21:57:12+00:00,1438623026317168648,@RaidThisWay sent 🦋,LilNasX,17,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1461,2021-09-16 21:18:23+00:00,1438613259314073608,"BABY MONTERO IS HOURS AWAY!!! 
🦋 https://t.co/IvphBZR1MF",LilNasX,89222,6004,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1462,2021-09-16 21:14:47+00:00,1438612352186781771,@xnomayo sent 🦋,LilNasX,24,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1463,2021-09-16 21:13:08+00:00,1438611938368360478,@haleykunkel1 sent 🦋,LilNasX,31,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1464,2021-09-16 20:32:12+00:00,1438601636197240839,@muriuhhhhhh sent! 🦋,LilNasX,27,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1465,2021-09-16 20:23:22+00:00,1438599410947002376,@TH3FRE4KSH0W sent!🦋,LilNasX,17,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1466,2021-09-16 20:22:41+00:00,1438599241069301779,@FUCKYOUCHOLE sent 🦋,LilNasX,24,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1467,2021-09-16 20:05:29+00:00,1438594912425938945,@Just1OneHuman sent 🦋,LilNasX,20,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1468,2021-09-16 20:04:16+00:00,1438594604979261453,@GTXLEVY sent! 🦋,LilNasX,16,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1469,2021-09-16 20:01:29+00:00,1438593905230942222,"WITNESS THE BIRTH OF THE MOST TALKED ABOUT BABY OF THE YEAR TONIGHT ONLY ON “THE MONTERO SHOW!”🦋💕

https://t.co/Y1SYo2te09 https://t.co/Re6XzFSEuV",LilNasX,20291,1501,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1470,2021-09-16 19:39:34+00:00,1438588390358716438,@callmenoan sent 🦋,LilNasX,21,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1471,2021-09-16 19:31:48+00:00,1438586436412837888,@JasonIsCupidBoy sent!,LilNasX,11,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1472,2021-09-16 19:31:18+00:00,1438586308142632969,@StweetiePiee 🦋sent,LilNasX,12,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1473,2021-09-16 19:25:12+00:00,1438584772893167616,@CompulsiveDr 🦋sent,LilNasX,11,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1474,2021-09-16 19:14:33+00:00,1438582093903060992,“THATS WHAT I WANT” MUSIC VIDEO TONIGHT! 🏈💕 https://t.co/iCkUFdPly5,LilNasX,92468,4556,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1475,2021-09-16 19:10:49+00:00,1438581153963786241,@sleepyspicexx sent 🦋,LilNasX,12,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1476,2021-09-16 19:10:15+00:00,1438581011084808209,@BazingleXD sent🦋,LilNasX,16,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1477,2021-09-16 18:42:05+00:00,1438573923046608916,@boyonedrr sent! 🦋,LilNasX,31,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1478,2021-09-16 18:41:09+00:00,1438573690493423639,@AMillionToJuan Sent 🦋,LilNasX,16,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1479,2021-09-16 18:19:44+00:00,1438568297167876096,@Lucid_Betts sent!,LilNasX,13,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1480,2021-09-16 18:16:30+00:00,1438567486614433792,@Cuuuhxleebx sent! 🦋,LilNasX,13,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1481,2021-09-16 18:14:46+00:00,1438567047252692993,@Shakeera2x sent!🦋,LilNasX,15,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1482,2021-09-16 18:14:09+00:00,1438566893107892225,@f30juan3161 sent! 🦋,LilNasX,10,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1483,2021-09-16 17:35:39+00:00,1438557207025504274,@belindalstewart sent!🦋,LilNasX,18,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1484,2021-09-16 17:34:09+00:00,1438556827927531522,@_yyentruoc_ sent!🦋,LilNasX,14,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1485,2021-09-16 17:33:35+00:00,1438556685841289234,@ramiro__torres sent! 🦋,LilNasX,21,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1486,2021-09-16 17:11:33+00:00,1438551141457874944,@lex0204 sent! 🦋,LilNasX,17,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1487,2021-09-16 17:10:46+00:00,1438550941221855235,@RATEDAR sent! 🦋,LilNasX,13,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1488,2021-09-16 17:02:48+00:00,1438548938613682177,@THEgayAlexMack sent! 🦋,LilNasX,18,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1489,2021-09-16 16:59:55+00:00,1438548211971465226,@TMML3 sent! 🦋,LilNasX,19,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1490,2021-09-16 16:50:16+00:00,1438545784610299921,@nixxistixx sent 🦋,LilNasX,16,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1491,2021-09-16 16:46:47+00:00,1438544907203846153,@mzacc_ sent! 🦋,LilNasX,14,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1492,2021-09-16 16:44:35+00:00,1438544355443175426,@free_zephyr sent!! 🦋🦋,LilNasX,19,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1493,2021-09-16 16:43:51+00:00,1438544170000392207,@almejiaa sent! 🦋,LilNasX,17,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1494,2021-09-16 16:41:47+00:00,1438543648694542346,@ItsHippyPotter sent! 🦋,LilNasX,146,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1495,2021-09-16 16:38:02+00:00,1438542703759745028,@STALLISMOKE sent! 🦋,LilNasX,24,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1496,2021-09-16 16:36:53+00:00,1438542417364328449,@elpwsALT sent! 🦋,LilNasX,46,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1497,2021-09-16 16:35:18+00:00,1438542018452463619,@davincifer sent! 🦋,LilNasX,18,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1498,2021-09-16 16:33:40+00:00,1438541604864684033,@MileyEdition sent! 🦋💕,LilNasX,142,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1499,2021-09-16 16:33:03+00:00,1438541450296238085,@SleepyyBitchh @theestallion sent! 🦋,LilNasX,17,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1500,2021-09-16 16:30:33+00:00,1438540822270517255,@markiiiiiiii_ sent! 🦋,LilNasX,26,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1501,2021-09-16 16:27:56+00:00,1438540164226158599,@NOTFATHARIH sent 💕🦋,LilNasX,16,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1502,2021-09-16 16:27:06+00:00,1438539953416249348,@NekoEroHime sent! 🦋,LilNasX,15,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1503,2021-09-16 16:25:29+00:00,1438539546602270723,@notpranto what’s your paypal,LilNasX,92,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1504,2021-09-16 16:24:08+00:00,1438539205655678977,@Nsfwwitch1 sent! 🦋,LilNasX,20,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1505,2021-09-16 16:23:26+00:00,1438539031164293123,@aizhawas sent! 🦋💕,LilNasX,29,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1506,2021-09-16 16:22:29+00:00,1438538792579649536,@nasxmont sent!! 🦋,LilNasX,68,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1507,2021-09-16 16:21:39+00:00,1438538582692556804,@princethereup sent! 🦋,LilNasX,24,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1508,2021-09-16 16:20:59+00:00,1438538413255188480,@dum_egirl sent 🦋,LilNasX,22,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1509,2021-09-16 16:19:47+00:00,1438538114427854859,"CASHAPP TIME ! 

QUOTE THIS TWEET WITH THE HASHTAG #LilNasXGivesBirth, YOUR CASHAPP NAME, &amp; THE SONG UR MOST EXCITED FOR TONIGHT https://t.co/bFVi5sjssI",LilNasX,35547,2499,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1510,2021-09-16 16:16:43+00:00,1438537342604570625,@shari_7 thank u 💕🦋,LilNasX,632,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1511,2021-09-16 14:17:09+00:00,1438507252978049032,MONTERO THE ALBUM OUT TONIGHT 🦋💕 https://t.co/JRHPEoxvBV,LilNasX,70648,7774,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1512,2021-09-16 13:52:08+00:00,1438500956199538698,having contractions https://t.co/ZCnv5rcWcg,LilNasX,104210,6132,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1513,2021-09-16 12:32:10+00:00,1438480829777264640,"the breakfast club interview 

https://t.co/SVWOKX1CL6 https://t.co/0y8bpf9avv",LilNasX,13897,583,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1514,2021-09-16 05:10:48+00:00,1438369757737017345,please tweet me a picture if you see one of these in your country/city,LilNasX,45846,2141,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1515,2021-09-16 05:08:19+00:00,1438369132341129219,https://t.co/epaa8EFkYv,LilNasX,190087,20423,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1516,2021-09-16 05:00:26+00:00,1438367147579768836,https://t.co/Om62OfjnX1,LilNasX,18893,2095,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1517,2021-09-16 04:49:12+00:00,1438364320073609219,Lil Nas X - THE MONTERO SHOW https://t.co/EewKo6DiaP https://t.co/u5jdyYTPY7,LilNasX,18881,1345,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1518,2021-09-16 04:38:16+00:00,1438361568807317507,letsss gooo we trending https://t.co/es8UtWoJae,LilNasX,17463,438,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1519,2021-09-16 01:52:51+00:00,1438319940222676998,@rapalert4 that’s not me,LilNasX,492,18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1520,2021-09-16 00:24:59+00:00,1438297829357719553,@haltdawg SICK! 🤮✨,LilNasX,771,11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1521,2021-09-16 00:22:35+00:00,1438297223607906307,@capalotmanni TALES OF DOMINICA,LilNasX,3516,24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1522,2021-09-15 23:01:17+00:00,1438276765802274822,spent hours setting up for my baby shower and no one showed up :( https://t.co/uUPaXV1UPj,LilNasX,133819,10136,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1523,2021-09-15 21:28:11+00:00,1438253336210427904,@BrentTerhune 9 other ones lmao,LilNasX,936,22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1524,2021-09-15 20:53:46+00:00,1438244676620914699,@ThegirlJT are you still bringing the potato salad to the baby shower? 🥲💕,LilNasX,6082,111,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1525,2021-09-15 20:39:13+00:00,1438241014456721418,@ThegirlJT i had on a waist trainer baby,LilNasX,15024,334,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1526,2021-09-15 19:31:53+00:00,1438224069036498944,after hours of setting up by myself i’m about to kick off my baby shower. trying not to cry omg. 🥲😩🦋💕 https://t.co/xGs6GWDKPE,LilNasX,134680,6899,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1527,2021-09-15 17:19:46+00:00,1438190820855885825,Behind Lil Nas X's Royal Met Gala Looks | Vogue https://t.co/WQjGJE7Qaz https://t.co/WD0PJ1Ebo4,LilNasX,20615,678,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1528,2021-09-15 16:25:48+00:00,1438177237707132933,"BE SURE TO CATCH THE PREMIERE OF THE MONTERO SHOW, ON YOUTUBE TOMORROW NIGHT AT 11PM EST
🦋✨💜 https://t.co/yg0B4LEdS2",LilNasX,53202,5193,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1529,2021-09-15 15:29:07+00:00,1438162976360501257,@KidCudi we will make the greatest song of all time together,LilNasX,14145,426,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1530,2021-09-15 15:15:00+00:00,1438159422581317638,@PopCrave @jackharlow @RIAA stream montero the album to celebrate,LilNasX,916,19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1531,2021-09-15 14:10:01+00:00,1438143066649530374,"MY DEBUT ALBUM
“MONTERO”
DROPS TOMORROW 
NIGHT! 🦋💕

https://t.co/iqhwxEWP9K https://t.co/jWXntzgciA",LilNasX,73189,7134,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1532,2021-09-15 13:59:22+00:00,1438140388385165313,i would like to thank the academy for my award in advance,LilNasX,109790,5882,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1533,2021-09-15 12:57:39+00:00,1438124855728148481,@zachcampbel love u zach,LilNasX,225,5,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1534,2021-09-15 09:28:22+00:00,1438072188251291653,@iiPrimeLion 👾🦋✨,LilNasX,386,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1535,2021-09-15 02:11:15+00:00,1437962182789144583,@cunningham___ we really did man i love this song sooo fckin much,LilNasX,297,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1536,2021-09-15 01:08:19+00:00,1437946347433467906,@SilvyCatTbonist 💜,LilNasX,46,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1537,2021-09-15 00:31:20+00:00,1437937039211696129,MONTERO THE ALBUM OUT FRIDAY 🤖✨🦋 https://t.co/b4mjpanqHx,LilNasX,52868,4994,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1538,2021-09-14 20:03:09+00:00,1437869549156700168,@LilNasXBrasil spilled,LilNasX,614,11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1539,2021-09-14 17:23:11+00:00,1437829290498928640,MONTERO THE ALBUM OUT THIS FRIDAY! 🦋💙✨ https://t.co/j3w8fJgAZl,LilNasX,79216,7753,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1540,2021-09-14 15:07:01+00:00,1437795026013233169,met gala was great last night until frank ocean came over to me and said “L + ratio + youngboy better”. nonetheless a good night,LilNasX,187093,8916,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1541,2021-09-14 14:58:57+00:00,1437792994539810821,lemme be ur knight in shining armor bby https://t.co/h6a0WQJjym,LilNasX,223496,25359,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1542,2021-09-14 13:45:53+00:00,1437774607981977601,https://t.co/klborUS9ke,LilNasX,76067,5644,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1543,2021-09-14 03:34:20+00:00,1437620706934673410,@KidCudi i was fucked up omg,LilNasX,3721,42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1544,2021-09-14 03:11:25+00:00,1437614938424549376,https://t.co/z8Zv1h1BBU,LilNasX,100082,8933,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1545,2021-09-14 02:50:30+00:00,1437609674254262274,met gala was fun. i love when they did the illuminati ritual,LilNasX,330116,18610,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1546,2021-09-14 02:20:15+00:00,1437602060296507397,@jackharlow DELETE IT NGGR!,LilNasX,15327,383,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1547,2021-09-14 02:16:33+00:00,1437601131144826888,@jackharlow DELETE!!,LilNasX,9984,102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1548,2021-09-14 01:22:48+00:00,1437587603952443392,https://t.co/BW6TA8Bgxf,LilNasX,415393,28935,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1549,2021-09-14 01:21:31+00:00,1437587279971770372,dream blunt rotation https://t.co/SnpaPrDOMt,LilNasX,298353,20700,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1550,2021-09-14 01:19:07+00:00,1437586676088455168,https://t.co/cfutu2ju33,LilNasX,198107,14293,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1551,2021-09-13 23:43:12+00:00,1437562540192583687,versace met. https://t.co/Kx1pTcZaK2,LilNasX,255737,28690,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1552,2021-09-13 21:15:58+00:00,1437525488264744962,not y’all insulting a mother for having a fun night out,LilNasX,179821,8728,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1553,2021-09-13 18:16:16+00:00,1437480264494718982,@lilnasxmajor !,LilNasX,305,11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1554,2021-09-13 16:39:09+00:00,1437455824876707843,https://t.co/YMlaPRVdDv,LilNasX,225622,13300,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1555,2021-09-13 16:36:34+00:00,1437455172767293447,@AnittaPress queen,LilNasX,27179,1465,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1556,2021-09-13 16:05:21+00:00,1437447315644629002,@TierraLarai_ ratio’d by the cover of my groundbreaking album coming out friday https://t.co/Kvg9bPfhAd,LilNasX,43789,1384,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1557,2021-09-13 16:01:16+00:00,1437446287436230660,BREAKING NEWS: local woman shocked that search results for “baby” included videos with baby in the title,LilNasX,138578,10501,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1558,2021-09-13 15:24:13+00:00,1437436966715498497,that welch’s sparkling grape had me defeated,LilNasX,159015,7878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1559,2021-09-13 14:27:08+00:00,1437422598476992515,can’t believe you guys photoshopped my belly out. my body is beautiful pregnant or not!,LilNasX,101756,3768,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1560,2021-09-13 13:52:50+00:00,1437413967547224071,@youngdrome 4 MORE DAYSSSS THANK U 💕💕💕,LilNasX,211,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1561,2021-09-13 13:24:16+00:00,1437406780263444494,@bchartsnet eu amo o apoio que você me dá 💕🥲,LilNasX,21680,978,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1562,2021-09-13 13:19:48+00:00,1437405655653097473,this was actually in the choreo but i busted my lip mid performance and had to go to the back earlier than usual,LilNasX,25978,803,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1563,2021-09-13 03:46:01+00:00,1437261257715892226,ITS GONNA BE A CRZY MFN WEEK! I HOPE YALL READY! AHHHH #MONTERO,LilNasX,33939,1135,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1564,2021-09-13 03:12:45+00:00,1437252886476562435,VIDEO OF THE YEAR AHHHHH SUCK MY COCKKKK AHAHAHAHAHAHAHA,LilNasX,226459,14972,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1565,2021-09-13 02:56:07+00:00,1437248699432849414,i won? i deadass missed it,LilNasX,104331,2426,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1566,2021-09-13 01:13:37+00:00,1437222906086440960,https://t.co/2U2OSPIlJI,LilNasX,34780,2032,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1567,2021-09-13 01:13:23+00:00,1437222847617904640,💕,LilNasX,22573,1480,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1568,2021-09-13 01:04:33+00:00,1437220624859025408,https://t.co/F4sT4Nv4KO,LilNasX,74745,7749,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1569,2021-09-13 01:03:30+00:00,1437220360462782467,https://t.co/Ns3DZEZr8n,LilNasX,172546,15371,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1570,2021-09-13 01:01:54+00:00,1437219956551258112,did u guys like my performance?,LilNasX,157236,3422,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1571,2021-09-12 23:29:43+00:00,1437196757344137220,@etnow @jackharlow he fine asf no homo,LilNasX,1755,73,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
